21.120	8166.667
21.140	8208.333
21.160	8391.667
21.180	8470.833
21.200	8608.333
21.220	8504.167
21.240	8391.667
21.260	8375.000
21.280	8566.667
21.300	8600.000
21.320	8395.833
21.340	8500.000
21.360	8258.333
21.380	8450.000
21.400	8504.167
21.420	8583.333
21.440	8516.667
21.460	8229.167
21.480	8487.500
21.500	8633.333
21.520	8470.833
21.540	8500.000
21.560	8595.833
21.580	8766.667
21.600	8750.000
21.620	8475.000
21.640	8291.667
21.660	8395.833
21.680	8554.167
21.700	8587.500
21.720	8754.167
21.740	8541.667
21.760	8608.333
21.780	8795.833
21.800	8741.667
21.820	8545.833
21.840	8791.667
21.860	8783.333
21.880	8420.833
21.900	8495.833
21.920	8616.667
21.940	8529.167
21.960	8470.833
21.980	8516.667
22.000	8558.333
22.020	8487.500
22.040	8287.500
22.060	8387.500
22.080	8512.500
22.100	8741.667
22.120	8800.000
22.140	8458.333
22.160	8454.167
22.180	8508.333
22.200	8437.500
22.220	8362.500
22.240	8508.333
22.260	8670.833
22.280	8487.500
22.300	8537.500
22.320	8658.333
22.340	8537.500
22.360	8333.333
22.380	8354.167
22.400	8391.667
22.420	8487.500
22.440	8504.167
22.460	8458.333
22.480	8633.333
22.500	8754.167
22.520	8729.167
22.540	8666.667
22.560	8612.500
22.580	8420.833
22.600	8533.333
22.620	8791.667
22.640	8879.167
22.660	8770.833
22.680	8670.833
22.700	8837.500
22.720	8733.333
22.740	8641.667
22.760	8629.167
22.780	8762.500
22.800	8537.500
22.820	8437.500
22.840	8654.167
22.860	8729.167
22.880	8770.833
22.900	8745.833
22.920	8470.833
22.940	8645.833
22.960	8962.500
22.980	8745.833
23.000	8712.500
23.020	8633.333
23.040	8583.333
23.060	8783.333
23.080	8758.333
23.100	8675.000
23.120	8800.000
23.140	8920.833
23.160	8787.500
23.180	8766.667
23.200	8770.833
23.220	8612.500
23.240	8800.000
23.260	8966.667
23.280	8854.167
23.300	8825.000
23.320	8725.000
23.340	8766.667
23.360	8708.333
23.380	8695.833
23.400	8729.167
23.420	8870.833
23.440	8916.667
23.460	8808.333
23.480	8862.500
23.500	8883.333
23.520	8595.833
23.540	8508.333
23.560	8637.500
23.580	8779.167
23.600	8933.333
23.620	9041.667
23.640	9070.833
23.660	9050.000
23.680	9108.333
23.700	9229.167
23.720	9100.000
23.740	9079.167
23.760	9112.500
23.780	9083.333
23.800	9158.333
23.820	9466.667
23.840	9429.167
23.860	9254.167
23.880	9537.500
23.900	9720.833
23.920	10075.000
23.940	10529.167
23.960	11037.500
23.980	11583.333
24.000	12362.500
24.020	13016.667
24.040	13745.833
24.060	14158.333
24.080	14141.667
24.100	13708.333
24.120	13183.333
24.140	12516.667
24.160	11962.500
24.180	11437.500
24.200	10741.667
24.220	10004.167
24.240	9804.167
24.260	9658.333
24.280	9600.000
24.300	9500.000
24.320	9250.000
24.340	9191.667
24.360	9195.833
24.380	9245.833
24.400	9166.667
24.420	8950.000
24.440	9108.333
24.460	9108.333
24.480	9045.833
24.500	9025.000
24.520	8933.333
24.540	8929.167
24.560	8787.500
24.580	8712.500
24.600	8858.333
24.620	8945.833
24.640	8908.333
24.660	9087.500
24.680	9033.333
24.700	8837.500
24.720	8929.167
24.740	8966.667
24.760	9175.000
24.780	9362.500
24.800	9300.000
24.820	9075.000
24.840	9029.167
24.860	8883.333
24.880	8779.167
24.900	8933.333
24.920	9108.333
24.940	9037.500
24.960	9095.833
24.980	8870.833
25.000	8645.833
25.020	8704.167
25.040	8741.667
25.060	8858.333
25.080	9058.333
25.100	8870.833
25.120	8820.833
25.140	8962.500
25.160	8862.500
25.180	8895.833
25.200	8833.333
25.220	8829.167
25.240	8966.667
25.260	8779.167
25.280	8766.667
25.300	8995.833
25.320	8908.333
25.340	8850.000
25.360	8804.167
25.380	8900.000
25.400	8941.667
25.420	8904.167
25.440	8945.833
25.460	8879.167
25.480	8966.667
25.500	8958.333
25.520	8941.667
25.540	9070.833
25.560	9258.333
25.580	9212.500
25.600	9108.333
25.620	9070.833
25.640	9012.500
25.660	8950.000
25.680	9058.333
25.700	9037.500
25.720	8870.833
25.740	8962.500
25.760	9008.333
25.780	8945.833
25.800	8791.667
25.820	8883.333
25.840	9091.667
25.860	9125.000
25.880	8975.000
25.900	8887.500
25.920	8987.500
25.940	9125.000
25.960	9025.000
25.980	8991.667
26.000	9000.000
26.020	9008.333
26.040	8995.833
26.060	9100.000
26.080	8966.667
26.100	8870.833
26.120	9062.500
26.140	9062.500
26.160	9045.833
26.180	9066.667
26.200	9125.000
26.220	9345.833
26.240	9675.000
26.260	9320.833
26.280	9029.167
26.300	9066.667
26.320	8958.333
26.340	9095.833
26.360	9245.833
26.380	9125.000
26.400	9108.333
26.420	9083.333
26.440	9283.333
26.460	9475.000
26.480	9429.167
26.500	9379.167
26.520	9204.167
26.540	9150.000
26.560	9179.167
26.580	9266.667
26.600	9262.500
26.620	9220.833
26.640	9070.833
26.660	8883.333
26.680	8983.333
26.700	8995.833
26.720	8850.000
26.740	8858.333
26.760	8920.833
26.780	9016.667
26.800	9016.667
26.820	9087.500
26.840	9208.333
26.860	9154.167
26.880	9270.833
26.900	9108.333
26.920	8829.167
26.940	8816.667
26.960	8962.500
26.980	9137.500
27.000	9158.333
27.020	9137.500
27.040	9212.500
27.060	9054.167
27.080	9145.833
27.100	9108.333
27.120	8816.667
27.140	8879.167
27.160	8912.500
27.180	8966.667
27.200	8879.167
27.220	8850.000
27.240	8958.333
27.260	8995.833
27.280	9125.000
27.300	9216.667
27.320	9058.333
27.340	8866.667
27.360	8925.000
27.380	9037.500
27.400	9079.167
27.420	9079.167
27.440	9041.667
27.460	9008.333
27.480	9058.333
27.500	9075.000
27.520	8987.500
27.540	9104.167
27.560	9154.167
27.580	9054.167
27.600	9029.167
27.620	9058.333
27.640	9000.000
27.660	8866.667
27.680	8900.000
27.700	8983.333
27.720	9029.167
27.740	9125.000
27.760	9116.667
27.780	9075.000
27.800	9125.000
27.820	9175.000
27.840	9025.000
27.860	9112.500
27.880	9450.000
27.900	9362.500
27.920	9375.000
27.940	9208.333
27.960	9145.833
27.980	9112.500
28.000	9054.167
28.020	9137.500
28.040	9187.500
28.060	9216.667
28.080	9145.833
28.100	9145.833
28.120	9216.667
28.140	9170.833
28.160	9004.167
28.180	9004.167
28.200	9091.667
28.220	9258.333
28.240	9312.500
28.260	9183.333
28.280	9316.667
28.300	9304.167
28.320	9162.500
28.340	9000.000
28.360	8883.333
28.380	8995.833
28.400	9016.667
28.420	8983.333
28.440	9104.167
28.460	9104.167
28.480	9175.000
28.500	9154.167
28.520	9016.667
28.540	9050.000
28.560	9070.833
28.580	9087.500
28.600	9079.167
28.620	9116.667
28.640	8954.167
28.660	8812.500
28.680	8987.500
28.700	9225.000
28.720	9316.667
28.740	8991.667
28.760	8883.333
28.780	9108.333
28.800	9237.500
28.820	9133.333
28.840	8970.833
28.860	8958.333
28.880	9016.667
28.900	9104.167
28.920	9079.167
28.940	8908.333
28.960	8920.833
28.980	9045.833
29.000	9154.167
29.020	9266.667
29.040	9141.667
29.060	9125.000
29.080	9375.000
29.100	9283.333
29.120	9116.667
29.140	9062.500
29.160	9104.167
29.180	9120.833
29.200	9187.500
29.220	9237.500
29.240	9037.500
29.260	9087.500
29.280	9204.167
29.300	9258.333
29.320	9075.000
29.340	9020.833
29.360	9029.167
29.380	9033.333
29.400	9062.500
29.420	8995.833
29.440	9004.167
29.460	9129.167
29.480	9291.667
29.500	9162.500
29.520	8966.667
29.540	8883.333
29.560	9170.833
29.580	9454.167
29.600	9470.833
29.620	9312.500
29.640	9283.333
29.660	9404.167
29.680	9454.167
29.700	9587.500
29.720	9770.833
29.740	9720.833
29.760	9725.000
29.780	10166.667
29.800	10387.500
29.820	10645.833
29.840	10941.667
29.860	11008.333
29.880	10670.833
29.900	10216.667
29.920	10187.500
29.940	10025.000
29.960	9745.833
29.980	9670.833
30.000	9525.000
30.020	9387.500
30.040	9345.833
30.060	9270.833
30.080	9229.167
30.100	9220.833
30.120	9116.667
30.140	9175.000
30.160	9141.667
30.180	8879.167
30.200	9025.000
30.220	9195.833
30.240	9341.667
30.260	9279.167
30.280	9008.333
30.300	9008.333
30.320	9154.167
30.340	9112.500
30.360	9158.333
30.380	9266.667
30.400	9041.667
30.420	9112.500
30.440	9333.333
30.460	9154.167
30.480	9208.333
30.500	9245.833
30.520	9050.000
30.540	9216.667
30.560	9187.500
30.580	9108.333
30.600	9258.333
30.620	9191.667
30.640	9120.833
30.660	9033.333
30.680	9091.667
30.700	9237.500
30.720	9129.167
30.740	9062.500
30.760	9112.500
30.780	9233.333
30.800	9191.667
30.820	9129.167
30.840	9125.000
30.860	9016.667
30.880	8983.333
30.900	9262.500
30.920	9358.333
30.940	9195.833
30.960	9187.500
30.980	9200.000
31.000	9091.667
31.020	9125.000
31.040	9333.333
31.060	9350.000
31.080	9333.333
31.100	9216.667
31.120	9204.167
31.140	9329.167
31.160	9445.833
31.180	9400.000
31.200	9137.500
31.220	9258.333
31.240	9600.000
31.260	9508.333
31.280	9212.500
31.300	9208.333
31.320	9325.000
31.340	9250.000
31.360	9195.833
31.380	9254.167
31.400	9395.833
31.420	9429.167
31.440	9458.333
31.460	9504.167
31.480	9612.500
31.500	9666.667
31.520	9650.000
31.540	10000.000
31.560	10437.500
31.580	11079.167
31.600	12229.167
31.620	13879.167
31.640	16725.000
31.660	21166.667
31.680	24283.333
31.700	22716.667
31.720	18829.167
31.740	17279.167
31.760	17429.167
31.780	15629.167
31.800	12562.500
31.820	10645.833
31.840	9970.833
31.860	9750.000
31.880	9558.333
31.900	9537.500
31.920	9412.500
31.940	9375.000
31.960	9458.333
31.980	9516.667
32.000	9583.333
32.020	9691.667
32.040	9675.000
32.060	9425.000
32.080	9383.333
32.100	9412.500
32.120	9250.000
32.140	9245.833
32.160	9441.667
32.180	9458.333
32.200	9262.500
32.220	9383.333
32.240	9525.000
32.260	9470.833
32.280	9433.333
32.300	9416.667
32.320	9441.667
32.340	9525.000
32.360	9591.667
32.380	9604.167
32.400	9595.833
32.420	9612.500
32.440	9425.000
32.460	9320.833
32.480	9508.333
32.500	9570.833
32.520	9508.333
32.540	9583.333
32.560	9633.333
32.580	9516.667
32.600	9520.833
32.620	9554.167
32.640	9679.167
32.660	9854.167
32.680	9837.500
32.700	9804.167
32.720	9912.500
32.740	9875.000
32.760	10116.667
32.780	10325.000
32.800	10283.333
32.820	10537.500
32.840	10933.333
32.860	11366.667
32.880	11845.833
32.900	12495.833
32.920	13087.500
32.940	13791.667
32.960	15108.333
32.980	16950.000
33.000	18741.667
33.020	20833.333
33.040	23233.333
33.060	25170.833
33.080	25933.333
33.100	25137.500
33.120	23758.333
33.140	22387.500
33.160	21083.333
33.180	19295.833
33.200	17187.500
33.220	15562.500
33.240	14370.833
33.260	13533.333
33.280	12858.333
33.300	11925.000
33.320	11258.333
33.340	11029.167
33.360	10770.833
33.380	10433.333
33.400	10354.167
33.420	10533.333
33.440	10200.000
33.460	9691.667
33.480	9712.500
33.500	9658.333
33.520	9558.333
33.540	9500.000
33.560	9479.167
33.580	9566.667
33.600	9654.167
33.620	9691.667
33.640	9595.833
33.660	9275.000
33.680	9266.667
33.700	9362.500
33.720	9333.333
33.740	9558.333
33.760	9554.167
33.780	9412.500
33.800	9320.833
33.820	9370.833
33.840	9462.500
33.860	9412.500
33.880	9229.167
33.900	9195.833
33.920	9345.833
33.940	9300.000
33.960	9212.500
33.980	9362.500
34.000	9391.667
34.020	9266.667
34.040	9187.500
34.060	9179.167
34.080	9304.167
34.100	9554.167
34.120	9554.167
34.140	9508.333
34.160	9545.833
34.180	9358.333
34.200	9287.500
34.220	9675.000
34.240	9870.833
34.260	9995.833
34.280	10079.167
34.300	10095.833
34.320	10208.333
34.340	10387.500
34.360	10304.167
34.380	10070.833
34.400	9904.167
34.420	9791.667
34.440	9975.000
34.460	9712.500
34.480	9429.167
34.500	9525.000
34.520	9566.667
34.540	9475.000
34.560	9591.667
34.580	9691.667
34.600	9608.333
34.620	9587.500
34.640	9516.667
34.660	9466.667
34.680	9462.500
34.700	9604.167
34.720	9562.500
34.740	9437.500
34.760	9400.000
34.780	9416.667
34.800	9400.000
34.820	9354.167
34.840	9420.833
34.860	9675.000
34.880	9779.167
34.900	9766.667
34.920	9729.167
34.940	9554.167
34.960	9741.667
34.980	10054.167
35.000	10279.167
35.020	10233.333
35.040	10300.000
35.060	10783.333
35.080	11325.000
35.100	11866.667
35.120	12741.667
35.140	13491.667
35.160	13754.167
35.180	13662.500
35.200	13666.667
35.220	13445.833
35.240	13216.667
35.260	12929.167
35.280	12725.000
35.300	12566.667
35.320	12454.167
35.340	12491.667
35.360	12575.000
35.380	12741.667
35.400	13150.000
35.420	13783.333
35.440	14508.333
35.460	15737.500
35.480	17370.833
35.500	19079.167
35.520	20875.000
35.540	21879.167
35.560	22029.167
35.580	21425.000
35.600	20395.833
35.620	19475.000
35.640	18512.500
35.660	17479.167
35.680	16170.833
35.700	14941.667
35.720	13804.167
35.740	13050.000
35.760	12404.167
35.780	11762.500
35.800	11150.000
35.820	10862.500
35.840	10766.667
35.860	10583.333
35.880	10204.167
35.900	10062.500
35.920	10183.333
35.940	10266.667
35.960	10166.667
35.980	10083.333
36.000	9862.500
36.020	9716.667
36.040	9770.833
36.060	9975.000
36.080	10295.833
